frame,proc_time_s,fps_proc,n_det
8425,0.07900309562683105,12.657731852982982,1
8426,0.07915830612182617,12.632913069930787,1
8427,0.07833194732666016,12.766183327854682,1
8428,0.07874417304992676,12.699352361805394,1
8429,0.07894229888916016,12.66748009712843,1
8430,0.0781257152557373,12.799882813572873,1
8431,0.07880496978759766,12.689555020391369,1
8432,0.07830476760864258,12.770614491800483,1
8433,0.07876396179199219,12.696161762925293,1
8434,0.07822895050048828,12.78299138109693,1
8435,0.07684135437011719,13.013825799885819,1
8436,0.07989835739135742,12.515901861433884,1
8437,0.07856249809265137,12.728719481662443,1
8438,0.0778348445892334,12.84771628025228,1
8439,0.07758712768554688,12.888735926053394,1
8440,0.07874608039855957,12.699044764370164,1
8441,0.07930684089660645,12.609252728950779,1
8442,0.08152985572814941,12.265445474776364,1
8443,0.08004164695739746,12.493496048778889,1
8444,0.08119726181030273,12.315686239965235,1
8445,0.07797622680664062,12.824421505797172,1
8446,0.07898330688476562,12.660903163487081,1
8447,0.07709288597106934,12.971365482092216,1
8448,0.07892227172851562,12.67069457199478,1
8449,0.07909584045410156,12.642889869541102,1
8450,0.0771336555480957,12.964509368760085,1
8451,0.0830235481262207,12.044775519346631,1
8452,0.08207416534423828,12.184101974181104,1
8453,0.08163690567016602,12.249361876113431,1
8454,0.08019542694091797,12.469538951849781,1
8455,0.07805871963500977,12.81086859579355,1
8456,0.07917332649230957,12.630516416373311,1
8457,0.07918238639831543,12.629071255438628,1
8458,0.07759857177734375,12.886835119457281,1
8459,0.07907891273498535,12.645596220464844,1
8460,0.07783937454223633,12.846968592449201,1
8461,0.08010053634643555,12.484310912413756,1
8462,0.0779571533203125,12.827559209238599,1
8463,0.08278369903564453,12.079672829906112,1
8464,0.07677936553955078,13.024332683302488,1
8465,0.07861542701721191,12.720149695060002,1
8466,0.07659769058227539,13.055223889888381,1
8467,0.07844042778015137,12.748528128922837,1
8468,0.0801849365234375,12.47117031398668,1
8469,0.0782926082611084,12.772597850680455,1
8470,0.07872509956359863,12.702429155928128,1
8471,0.08345270156860352,11.982835560786913,1
8472,0.07759428024291992,12.887547856225458,1
8473,0.0805213451385498,12.41906724582582,1
8474,0.07934165000915527,12.603720742946605,1
8475,0.07688570022583008,13.006319732574221,1
8476,0.07897257804870605,12.662623213126633,1
8477,0.07765674591064453,12.877181348168342,1
8478,0.07993483543395996,12.510190263995394,1
8479,0.07788968086242676,12.838671168344593,1
8480,0.07889413833618164,12.675212900340277,1
8481,0.07785940170288086,12.84366406790664,1
8482,0.07973456382751465,12.541612470135842,1
8483,0.0798947811126709,12.516462102696783,1
8484,0.07801461219787598,12.818111528435258,1
8485,0.07856035232543945,12.729067149004875,1
8486,0.07820820808410645,12.78638169186261,1
8487,0.07831645011901855,12.768709491815406,1
8488,0.0780024528503418,12.820109669097645,1
8489,0.07824277877807617,12.780732172566992,1
8490,0.07935094833374023,12.60224384205371,1
8491,0.07757806777954102,12.89024112899756,1
8492,0.07887101173400879,12.678929533356106,1
8493,0.08053088188171387,12.41759653729894,1
8494,0.08188199996948242,12.212696323645025,1
8495,0.08859062194824219,11.287876504402869,1
8496,0.07587027549743652,13.18039236635944,1
8497,0.08008933067321777,12.486057650802723,1
8498,0.09085774421691895,11.006216460894551,1
8499,0.08567142486572266,11.672503423018266,1
8500,0.07850241661071777,12.738461351563947,1
8501,0.08344793319702148,11.983520282509442,1
8502,0.08582735061645508,11.651297550460296,1
8503,0.08137297630310059,12.289092097051594,1
8504,0.08330535888671875,12.004029673046983,1
8505,0.08783245086669922,11.385313629898262,1
8506,0.07867789268493652,12.71005063651708,1
8507,0.07688260078430176,13.006844068732189,1
8508,0.08048462867736816,12.42473272764436,1
8509,0.09036636352539062,11.066064418084343,1
8510,0.0855109691619873,11.69440610719374,1
8511,0.07688570022583008,13.006319732574221,1
8512,0.07786273956298828,12.843113479086288,1
8513,0.07782125473022461,12.849959865933837,1
8514,0.07840490341186523,12.75430434174436,1
8515,0.08585548400878906,11.647479616999533,1
8516,0.08935379981994629,11.191465858363774,1
8517,0.07804751396179199,12.812707916482106,1
8518,0.08149862289428711,12.270145978995407,1
8519,0.07671666145324707,13.03497807460539,1
8520,0.07752180099487305,12.899597109026603,1
8521,0.07854390144348145,12.731733229722224,1
8522,0.08006477355957031,12.489887319246254,1
8523,0.08859610557556152,11.287177844934996,1
8524,0.08965682983398438,11.153639960856061,1
8525,0.0772857666015625,12.93899308983218,1
8526,0.08600163459777832,11.627685969887752,1
8527,0.08899617195129395,11.236438355430417,1
8528,0.07694220542907715,12.996768086167842,1
8529,0.07782220840454102,12.849802395759934,1
8530,0.07835650444030762,12.76218237583333,1
8531,0.08796095848083496,11.368680119804301,1
8532,0.08059883117675781,12.407127813143385,1
8533,0.08736062049865723,11.446805142774489,1
8534,0.08480381965637207,11.791921685273536,1
8535,0.08672308921813965,11.530954547578922,1
8536,0.08452510833740234,11.830804120454468,1
8537,0.08376526832580566,11.938122087909898,1
8538,0.08867430686950684,11.277223756274752,1
8539,0.08296036720275879,12.053948574696589,1
8540,0.08102011680603027,12.342613654755564,1
8541,0.08125114440917969,12.307518955844033,1
8542,0.08675456047058105,11.526771556166265,1
8543,0.07831048965454102,12.769681359564999,1
8544,0.08763456344604492,11.411022782303043,1
8545,0.07868647575378418,12.708664232581393,1
8546,0.08052682876586914,12.41822154585882,1
8547,0.07885885238647461,12.680884513753258,1
8548,0.07703137397766113,12.981723528519652,1
8549,0.07763957977294922,12.880028497377504,1
8550,0.07690906524658203,13.00236840473681,1
8551,0.07919716835021973,12.62671407111269,1
8552,0.07837200164794922,12.759658793609074,1
8553,0.07855701446533203,12.729608002622218,1
8554,0.07893514633178711,12.668627936619165,1
8555,0.07639551162719727,13.089774238045601,1
8556,0.08211588859558105,12.177911206989162,1
8557,0.07851290702819824,12.736759315775249,1
8558,0.07787394523620605,12.84126541896414,1
8559,0.07784676551818848,12.845748867579545,1
8560,0.07754230499267578,12.896186154054286,1
8561,0.08018136024475098,12.471726557737767,1
8562,0.07809138298034668,12.80551018352013,1
8563,0.07978129386901855,12.534266511668216,1
8564,0.08216595649719238,12.170490585528206,1
8565,0.08528494834899902,11.725398436167744,1
8566,0.08061766624450684,12.404229080101143,1
8567,0.07965469360351562,12.554188017815239,1
8568,0.07720041275024414,12.953298620762071,1
8569,0.07925796508789062,12.61702844491505,1
8570,0.07774806022644043,12.862057228019712,1
8571,0.07752370834350586,12.899279734775094,1
8572,0.07825207710266113,12.779213498551245,1
8573,0.07890558242797852,12.673374547520199,1
8574,0.08003067970275879,12.495208134106704,1
8575,0.07771849632263184,12.866949919472352,1
8576,0.08304500579833984,12.041663317217699,1
8577,0.08062958717346191,12.402395138755415,1
8578,0.08095622062683105,12.352355288539412,1
8579,0.07735419273376465,12.92754748849581,1
8580,0.07668161392211914,13.040935745244477,1
8581,0.07872939109802246,12.701736747270717,1
8582,0.07882475852966309,12.686369341983879,1
8583,0.07868456840515137,12.708972296206069,1
8584,0.07886290550231934,12.680232786637442,1
8585,0.07734298706054688,12.929420468557337,1
8586,0.07834339141845703,12.764318494443025,1
8587,0.08029031753540039,12.454801907578647,1
8588,0.08680129051208496,11.520566043436583,1
8589,0.08287596702575684,12.066224212976149,1
8590,0.07821345329284668,12.785524202029562,1
8591,0.07816576957702637,12.793323796480719,1
8592,0.07821178436279297,12.785797027228055,1
8593,0.0794060230255127,12.593503136137493,1
8594,0.07941651344299316,12.59183961428653,1
8595,0.07657670974731445,13.058800819462865,1
8596,0.07848715782165527,12.740937852180595,1
8597,0.07807421684265137,12.80832572442414,1
8598,0.07841300964355469,12.75298581888059,1
8599,0.07945013046264648,12.586511742358315,1
8600,0.07864832878112793,12.714828344069723,1
8601,0.07723093032836914,12.948180162380762,1
8602,0.08049297332763672,12.423444664289184,1
8603,0.0828399658203125,12.071468041996685,1
8604,0.08038616180419922,12.43995207080234,1
8605,0.07839059829711914,12.756631812016034,1
8606,0.07824134826660156,12.780965846761415,1
8607,0.08331894874572754,12.002071738228436,1
8608,0.07864499092102051,12.71536798833448,1
8609,0.07834839820861816,12.763502801133233,1
8610,0.07755756378173828,12.893648939440517,1
8611,0.07887911796569824,12.677626547939656,1
8612,0.07971358299255371,12.544913457138328,2
8613,0.07956266403198242,12.56870935842498,2
8614,0.07623767852783203,13.116873694349582,2
8615,0.07796692848205566,12.825950944446314,2
8616,0.07734131813049316,12.929699469470673,2
8617,0.07984137535095215,12.52483434315081,2
8618,0.07718157768249512,12.956459689302275,2
8619,0.07675981521606445,13.02764991272045,2
8620,0.0795431137084961,12.571798530099391,2
8621,0.07887482643127441,12.678316330386156,2
8622,0.0792851448059082,12.61270320497014,2
8623,0.07605838775634766,13.147793813398868,2
8624,0.08399057388305664,11.906097955615104,2
8625,0.07889747619628906,12.674676659011242,2
8626,0.07763051986694336,12.881531667106872,2
8627,0.07789778709411621,12.837335145243582,2
8628,0.08237171173095703,12.14009007444456,2
8629,0.08005785942077637,12.490965999279306,2
8630,0.07793879508972168,12.830580699237379,2
8631,0.0785670280456543,12.7279855796367,2
8632,0.07832217216491699,12.767776637940743,2
8633,0.07751917839050293,12.900033524123529,2
8634,0.08051753044128418,12.4196556267859,2
8635,0.0812993049621582,12.300228156507153,2
8636,0.07791805267333984,12.8339963036853,2
8637,0.07970356941223145,12.546489540862876,2
8638,0.07729816436767578,12.936917819204718,2
8639,0.0788116455078125,12.688480154888675,2
8640,0.07924652099609375,12.618850486184654,2
8641,0.07746529579162598,12.90900641094693,2
8642,0.07882428169250488,12.686446086512024,2
8643,0.07633018493652344,13.100977035907944,2
8644,0.0791475772857666,12.63462552226262,2
8645,0.07737922668457031,12.923365131011364,2
8646,0.07785201072692871,12.844883396879354,2
8647,0.07821440696716309,12.785368307143619,2
8648,0.07939267158508301,12.595620981570404,2
8649,0.08155393600463867,12.261823879881424,2
8650,0.07817482948303223,12.791841141361862,2
8651,0.07950663566589355,12.577566534222955,2
8652,0.0767667293548584,13.026476553109946,2
8653,0.07719731330871582,12.953818690567005,2
8654,0.07941007614135742,12.59286035968415,2
8655,0.0754232406616211,13.258512777068292,2
8656,0.07796645164489746,12.826029387031175,2
8657,0.07695436477661133,12.994714502586982,2
8658,0.07822108268737793,12.784277149379882,2
8659,0.08108258247375488,12.333104959054355,2
8660,0.07931160926818848,12.608494635615664,2
8661,0.07982945442199707,12.526704676118257,2
8662,0.07771587371826172,12.867384128308647,2
8663,0.07735180854797363,12.92794594944473,2
8664,0.08061814308166504,12.40415571203388,2
8665,0.07985568046569824,12.522590680691112,2
8666,0.07767629623413086,12.873940294292783,2
8667,0.07793617248535156,12.83101245686596,2
8668,0.08026671409606934,12.458464399117219,2
8669,0.08061933517456055,12.403972295662768,2
8670,0.0788722038269043,12.678737901056182,2
8671,0.07841658592224121,12.752404204279074,2
8672,0.07909965515136719,12.642280147573002,2
8673,0.07938885688781738,12.596226211105138,2
8674,0.07683157920837402,13.015481528603125,2
8675,0.07699966430664062,12.987069606143175,2
8676,0.07583999633789062,13.185654645138575,2
8677,0.07924795150756836,12.61862270224736,2
8678,0.08053421974182129,12.417081871604719,2
8679,0.07798624038696289,12.822774825893157,2
8680,0.07886409759521484,12.680041114940444,2
8681,0.07725834846496582,12.943584995911062,2
8682,0.07839393615722656,12.756088659643318,2
8683,0.0894002914428711,11.185645861557663,2
8684,0.08359742164611816,11.962091417522025,2
8685,0.07827067375183105,12.776177233003645,2
8686,0.0807487964630127,12.38408550718219,2
8687,0.0805354118347168,12.416898072767104,2
8688,0.07928061485290527,12.613423872347209,2
8689,0.0788872241973877,12.676323830305522,2
8690,0.07951593399047852,12.576095756100194,2
8691,0.07937145233154297,12.598988309082388,2
8692,0.08099246025085449,12.34682829614933,2
8693,0.07748150825500488,12.906305291693975,2
8694,0.0779414176940918,12.830148970664709,2
8695,0.07920670509338379,12.625193773948956,2
8696,0.07631707191467285,13.103228083987041,2
8697,0.08042454719543457,12.43401467427555,2
8698,0.07959437370300293,12.56370209948988,2
8699,0.07840299606323242,12.75461462204193,2
8700,0.0769503116607666,12.99539895833656,2
8701,0.07725334167480469,12.944423869836802,2
8702,0.07896828651428223,12.663311363849077,2
8703,0.08057022094726562,12.411533544813219,2
8704,0.07696795463562012,12.9924200887782,2
8705,0.07822179794311523,12.784160250665984,2
8706,0.08006954193115234,12.489143510522993,2
8707,0.08227157592773438,12.154866230815598,2
8708,0.08280181884765625,12.07702939279462,2
8709,0.07691836357116699,13.000796605283632,2
8710,0.07852292060852051,12.73513506948556,2
8711,0.08276677131652832,12.082143402400698,2
8712,0.07690548896789551,13.002973044192643,2
8713,0.07978963851928711,12.53295563882365,2
8714,0.07687211036682129,13.008619058695821,2
8715,0.07988834381103516,12.517470663371892,2
8716,0.08005571365356445,12.49130079993329,2
8717,0.07840323448181152,12.754575836179136,2
8718,0.07980012893676758,12.531308073353928,2
8719,0.07746338844299316,12.909324264015636,2
8720,0.07844662666320801,12.747520735254339,2
8721,0.07825446128845215,12.778824153091039,2
8722,0.0801699161529541,12.47350687123242,2
8723,0.07884907722473145,12.682456601868063,2
8724,0.07689595222473145,13.004585691031703,2
8725,0.07880210876464844,12.690015732784703,2
8726,0.0777134895324707,12.867778889045693,2
8727,0.07839751243591309,12.755506761996577,2
8728,0.0788872241973877,12.676323830305522,2
8729,0.07749295234680176,12.904399299754791,2
8730,0.0813448429107666,12.293342321614373,2
8731,0.07774043083190918,12.863319501820179,2
8732,0.08378791809082031,11.934894944114367,2
8733,0.07718133926391602,12.956499712716466,2
8734,0.07813668251037598,12.79808622367871,2
8735,0.07751059532165527,12.901461998197494,2
8736,0.07799768447875977,12.8208934237313,2
8737,0.08212566375732422,12.176461708180922,2
8738,0.07816386222839355,12.79363597819688,2
8739,0.07667398452758789,13.042233375000777,2
8740,0.07750773429870605,12.901938226527342,2
8741,0.07857680320739746,12.726402184631723,2
8742,0.08089995384216309,12.360946483987044,2
8743,0.07888126373291016,12.677281684862114,2
8744,0.0791158676147461,12.639689485167372,2
8745,0.0862283706665039,11.597111162723824,2
8746,0.0819249153137207,12.206298855124004,2
8747,0.07957911491394043,12.56611110944667,2
8748,0.0769643783569336,12.993023803328253,2
8749,0.08028078079223633,12.456281442851967,2
8750,0.07638216018676758,13.0920623029622,2
8751,0.07676315307617188,13.027083436863292,2
8752,0.07894325256347656,12.667327067578341,2
8753,0.08002877235412598,12.495505935977835,2
8754,0.07764244079589844,12.87955388508119,2
8755,0.07893657684326172,12.668398352079835,2
8756,0.07987070083618164,12.520235700085372,2
8757,0.0795295238494873,12.573946775948748,2
8758,0.07773661613464355,12.863950731634008,2
8759,0.07637238502502441,13.093738000618114,2
8760,0.0819559097290039,12.201682627971653,2
8761,0.07881855964660645,12.687367093278965,2
8762,0.07961249351501465,12.560842599552586,2
8763,0.07753276824951172,12.897772420324973,2
8764,0.07796192169189453,12.82677463944513,2
8765,0.07720518112182617,12.952498594907079,2
8766,0.07734537124633789,12.929021916710335,2
8767,0.081298828125,12.3003003003003,2
8768,0.07814240455627441,12.797149072624812,2
8769,0.07654452323913574,13.064291966073926,2
8770,0.07830333709716797,12.770847796168415,2
8771,0.07797670364379883,12.824343082878267,1
8772,0.08084511756896973,12.36933076566919,1
8773,0.07924866676330566,12.618508813362496,1
8774,0.07849550247192383,12.739583396611529,1
8775,0.07730889320373535,12.935122449168407,1
